Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-29 00:00:00+05:30,513.9179321842772,523.8930470912575,501.2495240757583,505.3891906738281,3822560,0.0,0.0
2021-02-01 00:00:00+05:30,509.2296494852857,538.1574846176526,495.66348623143455,535.8632202148438,4004036,0.0,0.0
2021-02-02 00:00:00+05:30,540.7011156430978,565.4893138303269,539.4542262237181,562.7960205078125,5144708,0.0,0.0
2021-02-03 00:00:00+05:30,566.5866041076036,575.1651797460626,556.960592554225,565.1900634765625,6087209,0.0,0.0
2021-02-04 00:00:00+05:30,560.5516579729974,610.1778602656713,554.6164517532987,588.2326049804688,11184167,0.0,0.0
2021-02-05 00:00:00+05:30,593.5193035543407,606.3373011349389,587.1352060199455,593.868408203125,4754950,0.0,0.0
2021-02-08 00:00:00+05:30,603.8934738519363,636.4123237200613,602.0480410854825,626.7364501953125,7085276,0.0,0.0
2021-02-09 00:00:00+05:30,629.8787088906894,640.3027172359433,619.4547005454355,628.2826538085938,4510798,0.0,0.0
2021-02-10 00:00:00+05:30,631.4746470671796,653.2703100160312,620.5518838934163,649.0807495117188,5991927,0.0,0.0
2021-02-11 00:00:00+05:30,652.3724703447532,659.3550503025716,643.7439721864284,656.9609985351562,3688016,0.0,0.0
2021-02-12 00:00:00+05:30,655.3650962618503,722.6472632982644,653.5695876268289,717.1609497070312,16810897,0.0,0.0
2021-02-15 00:00:00+05:30,723.1958413429733,785.9892027783035,705.8890410793152,761.5501708984375,21579566,0.0,0.0
2021-02-16 00:00:00+05:30,758.1086799704321,800.9518076796247,754.3680121416306,778.2584228515625,19426061,0.0,0.0
2021-02-17 00:00:00+05:30,785.191265262631,800.0042878857591,780.3034341628867,783.4954833984375,8908279,0.0,0.0
2021-02-18 00:00:00+05:30,785.2909637309049,822.4482687788264,784.0440742997666,806.1888427734375,9694238,0.0,0.0
2021-02-19 00:00:00+05:30,810.9768686990902,828.9320761241623,727.6846564772279,779.9542846679688,20210882,0.0,0.0
2021-02-22 00:00:00+05:30,784.044087845181,810.976900023069,778.6076376548415,803.8945922851562,10890564,0.0,0.0
2021-02-23 00:00:00+05:30,812.7724200992445,825.2413148015626,787.0366336103151,797.66015625,9753081,0.0,0.0
2021-02-24 00:00:00+05:30,803.9942861028212,810.0292186295442,793.4705517306111,803.1962890625,4626257,0.0,0.0
2021-02-25 00:00:00+05:30,811.9744688530398,860.2540562192346,806.9869106905519,841.4010620117188,12118095,0.0,0.0
2021-02-26 00:00:00+05:30,831.8248783675276,858.8574161245265,817.8097928472641,831.5755004882812,11355426,0.0,0.0
2021-03-01 00:00:00+05:30,838.6577938525592,858.8075383346805,834.3685065780493,849.3810424804688,5996840,0.0,0.0
2021-03-02 00:00:00+05:30,855.2663391791596,874.3187834672964,850.1291308727933,870.3786010742188,5116413,0.0,0.0
2021-03-03 00:00:00+05:30,878.2590281100078,942.5486576151925,870.6779040440197,913.0721435546875,11670544,0.0,0.0
2021-03-04 00:00:00+05:30,907.7355027219261,936.3640961382721,903.1469739845529,916.1146240234375,8141787,0.0,0.0
2021-03-05 00:00:00+05:30,915.7154994411651,931.675682437961,886.0893975767094,907.6356811523438,7109101,0.0,0.0
2021-03-08 00:00:00+05:30,915.8153020355714,924.0946963570756,902.8476522773149,907.9349975585938,3904469,0.0,0.0
2021-03-09 00:00:00+05:30,915.7155841321272,926.0897283928152,891.3762784576594,902.9474487304688,5561849,0.0,0.0
2021-03-10 00:00:00+05:30,908.7329764483064,911.8252377448224,886.488482176226,895.9149780273438,5465016,0.0,0.0
2021-03-12 00:00:00+05:30,902.7478996082582,921.5011034676653,887.0869570185107,891.875,6049852,0.0,0.0
2021-03-15 00:00:00+05:30,896.5134296581411,901.7503648522498,872.3237766186865,893.9697875976562,5234540,0.0,0.0
2021-03-16 00:00:00+05:30,898.4586647803534,902.149469690031,885.8401193263038,895.5658569335938,2555026,0.0,0.0
2021-03-17 00:00:00+05:30,895.7652823604003,903.146891445853,862.8474045008311,871.7252807617188,3886557,0.0,0.0
2021-03-18 00:00:00+05:30,873.8200793859949,888.7827519782209,855.6154943987867,868.8823852539062,4465851,0.0,0.0
2021-03-19 00:00:00+05:30,863.8449851832042,893.1718485254116,838.1091998798047,887.4361572265625,4794995,0.0,0.0
2021-03-22 00:00:00+05:30,890.6780799772426,1000.5040763700363,881.2515837310997,988.5838012695312,22596465,0.0,0.0
2021-03-23 00:00:00+05:30,996.5140256871271,1083.9957387950847,988.583796789539,1055.7662353515625,31098225,0.0,0.0
2021-03-24 00:00:00+05:30,1060.3546750747516,1090.2800186798715,1015.8656886017802,1022.8980712890625,22877032,0.0,0.0
2021-03-25 00:00:00+05:30,1030.379541787926,1038.8583902502944,974.5688173804847,979.1074829101562,13139164,0.0,0.0
2021-03-26 00:00:00+05:30,997.51153433541,1015.9156343205528,975.566280580031,985.8406372070312,9396506,0.0,0.0
2021-03-30 00:00:00+05:30,1001.5016606200516,1039.8559334780125,985.5414747934371,1028.983154296875,10470011,0.0,0.0
2021-03-31 00:00:00+05:30,1035.4169136425512,1050.529236879948,1014.0701436707942,1028.583984375,6440569,0.0,0.0
2021-04-01 00:00:00+05:30,1040.8036555042627,1113.2728995270359,1032.4245334878617,1104.44482421875,12713083,0.0,0.0
2021-04-05 00:00:00+05:30,1124.1954759396278,1147.1382407547221,1096.115502475671,1135.41748046875,15795720,0.0,0.0
2021-04-06 00:00:00+05:30,1150.5297597304966,1237.91174059571,1139.656860298629,1222.3505859375,21496457,0.0,0.0
2021-04-07 00:00:00+05:30,1230.3306646445626,1248.485324591508,1105.2427026452983,1162.6495361328125,23007694,0.0,0.0
2021-04-08 00:00:00+05:30,1159.607177734375,1188.0362569304436,1134.9187668535787,1159.607177734375,12404773,0.0,0.0
2021-04-09 00:00:00+05:30,1160.5048432855647,1224.9440584913293,1148.3351305565934,1198.4102783203125,12923020,0.0,0.0
2021-04-12 00:00:00+05:30,1174.4701307274042,1174.4701307274042,1058.7587901979368,1071.7264404296875,13690016,0.0,0.0
2021-04-13 00:00:00+05:30,1074.3198641674664,1113.5221140456522,1048.4344899630828,1103.5968017578125,12137329,0.0,0.0
2021-04-15 00:00:00+05:30,1092.2752018840713,1142.051055072099,1078.659144192206,1127.13818359375,9350889,0.0,0.0
2021-04-16 00:00:00+05:30,1127.1881298364701,1189.0338502345771,1109.2329206886325,1156.115966796875,10661068,0.0,0.0
2021-04-19 00:00:00+05:30,1097.2626965857373,1150.130808330323,1086.29006961988,1133.522216796875,8565063,0.0,0.0
2021-04-20 00:00:00+05:30,1153.971137591562,1174.7692277099236,1122.2503454141192,1139.90625,8261172,0.0,0.0
2021-04-22 00:00:00+05:30,1131.1781212222045,1166.0910261981985,1120.205493944035,1154.9189453125,7124786,0.0,0.0
2021-04-23 00:00:00+05:30,1158.1108015883904,1179.9563268502122,1142.7990250765968,1154.71923828125,6167151,0.0,0.0
2021-04-26 00:00:00+05:30,1157.1134206810323,1194.9191335203861,1157.1134206810323,1170.43017578125,6939823,0.0,0.0
2021-04-27 00:00:00+05:30,1181.7518904962897,1210.4802719867726,1178.061146449426,1188.1859130859375,7109421,0.0,0.0
2021-04-28 00:00:00+05:30,1204.9438731247144,1210.9289416548588,1177.8116111613388,1182.25048828125,5020151,0.0,0.0
2021-04-29 00:00:00+05:30,1193.5724492120373,1209.632360212987,1175.0685619450799,1179.35791015625,4070698,0.0,0.0
2021-04-30 00:00:00+05:30,1168.0859684979146,1197.9613892673976,1140.155646450142,1155.8165283203125,4232500,0.0,0.0
2021-05-03 00:00:00+05:30,1142.2503255093054,1261.2534889994395,1119.8562423895144,1252.425537109375,11276228,0.0,0.0
2021-05-04 00:00:00+05:30,1281.8022852529393,1295.717522055489,1238.7596394142893,1259.3582763671875,10271516,0.0,0.0
2021-05-05 00:00:00+05:30,1271.228678892879,1285.0441888030464,1237.1636368429872,1264.3458251953125,7805805,0.0,0.0
2021-05-06 00:00:00+05:30,1269.1839038128987,1308.5856133759635,1259.8571943835607,1283.548095703125,6240535,0.0,0.0
2021-05-07 00:00:00+05:30,1301.752643110264,1319.1093693717114,1287.2388005666662,1295.6678466796875,4584524,0.0,0.0
2021-05-10 00:00:00+05:30,1291.6775579301311,1310.7300016371519,1283.098984099206,1300.8546142578125,3892338,0.0,0.0
2021-05-11 00:00:00+05:30,1288.784964458669,1322.7003582602129,1280.804871799482,1300.25634765625,4744734,0.0,0.0
2021-05-12 00:00:00+05:30,1307.7375830154992,1325.194034352472,1275.4181859011671,1282.600341796875,4143731,0.0,0.0
2021-05-14 00:00:00+05:30,1296.7650541301598,1298.7600772903602,1210.3306513611742,1217.313232421875,6377643,0.0,0.0
2021-05-17 00:00:00+05:30,1226.9391827339869,1295.7674783507714,1224.39547962414,1285.89208984375,7782732,0.0,0.0
2021-05-18 00:00:00+05:30,1311.6779195379793,1341.6032695872875,1298.7601921399855,1323.398681640625,6531595,0.0,0.0
2021-05-19 00:00:00+05:30,1346.6404593094858,1348.186650765677,1280.7049767291949,1291.47802734375,9925284,0.0,0.0
2021-05-20 00:00:00+05:30,1298.0618004024761,1316.7152172739054,1280.754877974315,1298.760009765625,5837747,0.0,0.0
2021-05-21 00:00:00+05:30,1316.7152234426985,1332.6754079692766,1296.8149170677393,1311.827392578125,8314215,0.0,0.0
2021-05-24 00:00:00+05:30,1318.410919854207,1325.3436979390985,1299.7575032418504,1303.548095703125,7913411,0.0,0.0
2021-05-25 00:00:00+05:30,1311.0791999979851,1318.7101872350663,1269.7323975238946,1279.557861328125,3697062,0.0,0.0
2021-05-26 00:00:00+05:30,1285.7424380726366,1323.548149418407,1251.1288366832534,1319.50830078125,5630730,0.0,0.0
2021-05-27 00:00:00+05:30,1326.1915985004632,1338.6604928075378,1301.0044320001723,1322.5008544921875,36690935,0.0,0.0
2021-05-28 00:00:00+05:30,1308.3361244566456,1327.1391928183925,1294.7699917317182,1299.3585205078125,2979585,0.0,0.0
2021-05-31 00:00:00+05:30,1303.7974328427613,1318.2114250686025,1288.7848363137605,1313.0244140625,2709718,0.0,0.0
2021-06-01 00:00:00+05:30,1316.6154961976242,1426.4414915807038,1305.7925204225062,1412.7257080078125,10018645,0.0,0.0
2021-06-02 00:00:00+05:30,1422.0025364549938,1553.1253715578027,1409.4837186969655,1542.90087890625,24541949,0.0,0.0
2021-06-03 00:00:00+05:30,1560.1080760643563,1619.7593159146124,1549.1354489309113,1579.1605224609375,19107244,0.0,0.0
2021-06-04 00:00:00+05:30,1601.0060970927464,1709.2860285653592,1581.8539233294723,1696.71728515625,21102075,0.0,0.0
2021-06-07 00:00:00+05:30,1710.7323053665093,1712.9267820661917,1608.9861274380055,1620.258056640625,15350263,0.0,0.0
2021-06-08 00:00:00+05:30,1628.936441306963,1663.8493472749628,1598.4624132482734,1632.3778076171875,12410257,0.0,0.0
2021-06-09 00:00:00+05:30,1635.9188855741927,1645.3453206899392,1567.9384514331518,1590.6817626953125,11614666,0.0,0.0
2021-06-10 00:00:00+05:30,1607.9886474609375,1625.943855683206,1587.0409045349575,1607.9886474609375,5362307,0.0,0.0
2021-06-11 00:00:00+05:30,1611.080785013424,1616.0683424692063,1571.3299764441488,1597.6143798828125,5355387,0.0,0.0
2021-06-14 00:00:00+05:30,1437.8629318448973,1526.1427013678144,1198.2107891569779,1497.713623046875,43530006,0.0,0.0
2021-06-15 00:00:00+05:30,1547.0902492675937,1568.6863953212387,1473.5237838911485,1535.0203857421875,22320542,0.0,0.0
2021-06-16 00:00:00+05:30,1506.2424596320072,1534.3722369926877,1405.793093977737,1444.696044921875,12626149,0.0,0.0
2021-06-17 00:00:00+05:30,1376.5659496556557,1432.4265968880593,1300.2563154899617,1364.2965087890625,27926070,0.0,0.0
2021-06-18 00:00:00+05:30,1346.6405101102941,1500.2572794117648,1329.233983334373,1483.79833984375,30526777,0.0,0.0
2021-06-21 00:00:00+05:30,1486.2921491350446,1578.0632080078126,1441.254480128416,1536.167724609375,21101083,0.0,0.0
2021-06-22 00:00:00+05:30,1550.1827628501032,1578.0631599851988,1527.9881324394391,1537.763671875,12069983,0.0,0.0
2021-06-23 00:00:00+05:30,1556.2178592334299,1566.0433243701061,1477.6140163734638,1501.005615234375,12679703,0.0,0.0
2021-06-24 00:00:00+05:30,1506.1923145268943,1515.219841552168,1484.3469119203735,1504.7459716796875,7261764,0.0,0.0
2021-06-25 00:00:00+05:30,1521.2051833750102,1530.182787735912,1497.2649050792725,1515.6689453125,4962963,0.0,0.0
2021-06-28 00:00:00+05:30,1521.1053866063125,1561.1055753990097,1514.4219861628872,1521.9532470703125,6178022,0.0,0.0
2021-06-29 00:00:00+05:30,1522.2026436828946,1544.84610743473,1509.2349933762905,1519.7587890625,5551918,0.0,0.0
2021-06-30 00:00:00+05:30,1535.170148868205,1535.170148868205,1498.9604338822428,1503.7984619140625,3256147,0.0,0.0
2021-07-01 00:00:00+05:30,1506.7931209937617,1519.7693787787389,1480.1917681650834,1487.5283203125,3759914,1.0,0.0
2021-07-02 00:00:00+05:30,1487.5281467966597,1504.946226668085,1408.9719364160612,1419.4527587890625,6653653,0.0,0.0
2021-07-05 00:00:00+05:30,1424.3938622974013,1441.312857683147,1348.133367654961,1391.803466796875,12239845,0.0,0.0
2021-07-06 00:00:00+05:30,1398.3414269804382,1441.5124353771291,1376.2318572702325,1412.216064453125,9485434,0.0,0.0
2021-07-07 00:00:00+05:30,1417.4066808374914,1434.4754270611998,1382.470600676004,1423.04638671875,5549751,0.0,0.0
2021-07-08 00:00:00+05:30,1417.4067708229443,1442.3611153796862,1409.2217945472871,1423.2960205078125,3898830,0.0,0.0
2021-07-09 00:00:00+05:30,1423.2958421510343,1453.9397246876972,1413.8630279822041,1428.73583984375,4502324,0.0,0.0
2021-07-12 00:00:00+05:30,1439.3664955259214,1444.357364095706,1411.5673819616957,1418.1053466796875,2557189,0.0,0.0
2021-07-13 00:00:00+05:30,1430.382823172919,1430.382823172919,1382.6700745402766,1415.1107177734375,4157955,0.0,0.0
2021-07-14 00:00:00+05:30,1446.353582844736,1446.353582844736,1395.247141975918,1399.4893798828125,3859529,0.0,0.0
2021-07-15 00:00:00+05:30,1396.4449346215679,1426.3901440845034,1390.8551865579602,1405.3785400390625,2728305,0.0,0.0
2021-07-16 00:00:00+05:30,1406.4266378853065,1412.415679636415,1385.714535162723,1392.9512939453125,2134914,0.0,0.0
2021-07-19 00:00:00+05:30,1387.4613477160447,1410.0700048378694,1330.3159073155098,1378.0784912109375,6190302,0.0,0.0
2021-07-20 00:00:00+05:30,1337.5526747226938,1380.3743481560507,1333.6597731655945,1363.2056884765625,4529933,0.0,0.0
2021-07-22 00:00:00+05:30,1372.4887269671176,1422.2976149552521,1338.0517370904881,1414.1624755859375,5009804,0.0,0.0
2021-07-23 00:00:00+05:30,1427.3884103704854,1432.229528511707,1383.6683529782288,1399.0902099609375,4694140,0.0,0.0
2021-07-26 00:00:00+05:30,1397.243571834706,1414.2125244655304,1389.4577683592609,1401.3360595703125,2054318,0.0,0.0
2021-07-27 00:00:00+05:30,1401.3360629079486,1421.9982094804502,1375.6330904794524,1394.1990966796875,2978042,0.0,0.0
2021-07-28 00:00:00+05:30,1404.2805195728304,1422.1978089898564,1376.082115075997,1397.34326171875,3188606,0.0,0.0
2021-07-29 00:00:00+05:30,1411.3675569603006,1422.3974243229445,1394.4485626520375,1397.692626953125,2538248,0.0,0.0
2021-07-30 00:00:00+05:30,1406.9257611807038,1446.852707223434,1397.6926549083225,1417.6561279296875,4403219,0.0,0.0
2021-08-02 00:00:00+05:30,1432.3791353632666,1442.3608714982022,1421.4990186067137,1435.5732421875,2483790,0.0,0.0
2021-08-03 00:00:00+05:30,1464.3207934603886,1464.3207934603886,1419.6025637077887,1440.1650390625,4442122,0.0,0.0
2021-08-04 00:00:00+05:30,1457.333672960703,1457.333672960703,1420.4512016887666,1426.9393310546875,3341801,0.0,0.0
2021-08-05 00:00:00+05:30,1425.391856064496,1435.3735917512222,1404.829504919312,1429.73388671875,2104359,0.0,0.0
2021-08-06 00:00:00+05:30,1419.402876828582,1552.1599672773875,1419.402876828582,1533.843505859375,14250256,0.0,0.0
2021-08-09 00:00:00+05:30,1543.8751917908132,1562.1418189882193,1479.7924898722267,1490.672607421875,6031426,0.0,0.0
2021-08-10 00:00:00+05:30,1485.282359898894,1495.9129334168372,1423.4455523235015,1443.858154296875,3581449,0.0,0.0
2021-08-11 00:00:00+05:30,1452.342705945492,1453.9397594657169,1404.4303692545068,1434.425537109375,3197412,0.0,0.0
2021-08-12 00:00:00+05:30,1440.963443317342,1455.337168112619,1427.6378495837266,1440.2647705078125,2455443,0.0,0.0
2021-08-13 00:00:00+05:30,1442.360877220881,1451.3444397779663,1425.3919257241648,1434.37548828125,2095991,0.0,0.0
2021-08-16 00:00:00+05:30,1428.885504515048,1447.05221524671,1410.968337182708,1427.488037109375,1909352,0.0,0.0
2021-08-17 00:00:00+05:30,1428.3865159322224,1448.3499892506325,1413.6134969376508,1439.01708984375,3062815,0.0,0.0
2021-08-18 00:00:00+05:30,1439.2665778061707,1494.0663343232789,1429.9835143318323,1457.33349609375,4738820,0.0,0.0
2021-08-20 00:00:00+05:30,1435.3736328974078,1479.9421083857046,1408.422945770683,1427.488037109375,4933377,0.0,0.0
2021-08-23 00:00:00+05:30,1412.465631276642,1425.142387525667,1359.0633425477868,1394.1490478515625,4866080,0.0,0.0
2021-08-24 00:00:00+05:30,1404.4302761872564,1445.754688214265,1387.461324733679,1435.174072265625,3362312,0.0,0.0
2021-08-25 00:00:00+05:30,1441.6123404329962,1479.0938109363622,1422.3974970517704,1472.655517578125,5361140,0.0,0.0
2021-08-26 00:00:00+05:30,1479.2933032805042,1491.920223929666,1457.732777480707,1473.0047607421875,4678919,0.0,0.0
2021-08-27 00:00:00+05:30,1472.3060986441244,1512.2330436921006,1471.4077180110714,1503.2994384765625,5164477,0.0,0.0
2021-08-30 00:00:00+05:30,1510.98533852325,1524.2111391742378,1490.5727364461438,1513.7802734375,3149863,0.0,0.0
2021-08-31 00:00:00+05:30,1514.5289059813435,1593.933545582099,1510.0371246213022,1584.700439453125,7234384,0.0,0.0
2021-09-01 00:00:00+05:30,1591.987262741482,1597.926347533357,1558.6482367031717,1562.3414306640625,3056760,0.0,0.0
2021-09-02 00:00:00+05:30,1568.1307700187767,1591.3882642965125,1562.6408150632685,1567.681640625,2171898,0.0,0.0
2021-09-03 00:00:00+05:30,1575.617095839325,1578.511823774167,1548.7163648932108,1562.6907958984375,1687999,0.0,0.0
2021-09-06 00:00:00+05:30,1569.1289812514815,1625.4758351789753,1563.1898967598656,1579.1107177734375,5562312,0.0,0.0
2021-09-07 00:00:00+05:30,1582.2050840314873,1589.4418432491436,1550.1637331062357,1555.25439453125,1651169,0.0,0.0
2021-09-08 00:00:00+05:30,1557.0511354804112,1576.116228248073,1535.4406511099419,1553.1082763671875,2084219,0.0,0.0
2021-09-09 00:00:00+05:30,1558.7480035431465,1562.6409052876593,1532.2465652907358,1542.1783447265625,1243149,0.0,0.0
2021-09-13 00:00:00+05:30,1545.17277165614,1554.1563342820477,1522.4643216850952,1529.651123046875,1759456,0.0,0.0
2021-09-14 00:00:00+05:30,1537.0877123938221,1544.4242647546405,1494.3159935125386,1510.4364013671875,7143757,0.0,0.0
2021-09-15 00:00:00+05:30,1521.2165864319431,1542.7771121063874,1494.166105885205,1514.02978515625,12834337,0.0,0.0
2021-09-16 00:00:00+05:30,1520.2184769567916,1532.1965608198786,1497.0109394720605,1500.45458984375,7616906,0.0,0.0
2021-09-17 00:00:00+05:30,1500.4545447498012,1522.2147785193854,1463.0729912228126,1477.5465087890625,3329954,0.0,0.0
2021-09-20 00:00:00+05:30,1462.2246125752026,1485.781486479778,1407.374897087161,1416.2586669921875,2273312,0.0,0.0
2021-09-21 00:00:00+05:30,1417.4064861515885,1444.3072154420704,1378.8270528456665,1438.8172607421875,2682157,0.0,0.0
2021-09-22 00:00:00+05:30,1432.3791680081454,1459.978693419727,1421.7485944126881,1435.1241455078125,1663858,0.0,0.0
2021-09-23 00:00:00+05:30,1450.3463648199704,1477.2970543245397,1438.4680735947782,1471.6573486328125,1622616,0.0,0.0
2021-09-24 00:00:00+05:30,1480.291543283811,1513.231274186283,1452.3426806998955,1459.0303955078125,2760295,0.0,0.0
2021-09-27 00:00:00+05:30,1459.3298453443876,1541.1800829081633,1459.3298453443876,1528.453369140625,4737676,0.0,0.0
2021-09-28 00:00:00+05:30,1554.156395924413,1555.0547765921092,1472.3061554197232,1484.583740234375,3547971,0.0,0.0
2021-09-29 00:00:00+05:30,1463.622251517899,1495.2643113707018,1461.6259039726779,1482.9368896484375,1764350,0.0,0.0
2021-09-30 00:00:00+05:30,1481.9883592790625,1516.2257639788222,1460.6773763668064,1465.418701171875,2072145,0.0,0.0
2021-10-01 00:00:00+05:30,1462.3243089558123,1466.0674599173033,1420.0516818001797,1456.0357666015625,2311858,0.0,0.0
2021-10-04 00:00:00+05:30,1468.3134288056187,1528.203847383686,1457.433311727796,1523.86181640625,3209302,0.0,0.0
2021-10-05 00:00:00+05:30,1512.233064437446,1555.004780537375,1509.587879922257,1524.8599853515625,2544835,0.0,0.0
2021-10-06 00:00:00+05:30,1527.0061272470994,1538.185623598549,1469.3116404523453,1476.847900390625,1777998,0.0,0.0
2021-10-07 00:00:00+05:30,1500.1052019937972,1532.9451384951208,1487.278695333049,1517.9725341796875,1919106,0.0,0.0
2021-10-08 00:00:00+05:30,1519.220276462953,1566.5835668292405,1508.689495847078,1545.072998046875,2646112,0.0,0.0
2021-10-11 00:00:00+05:30,1550.1636669755387,1560.8440762125335,1529.3517708965644,1536.9378662109375,1910095,0.0,0.0
2021-10-12 00:00:00+05:30,1536.1892279552137,1564.0382968080858,1511.7339738389676,1551.6109619140625,1900749,0.0,0.0
2021-10-13 00:00:00+05:30,1565.58541282014,1605.3627302560383,1548.4668321981671,1566.8331298828125,3923958,0.0,0.0
2021-10-14 00:00:00+05:30,1577.1143433342238,1652.97553959587,1571.9238891710584,1643.3431396484375,5256882,0.0,0.0
2021-10-18 00:00:00+05:30,1669.8945890307168,1669.8945890307168,1605.6123022936845,1612.549560546875,3791222,0.0,0.0
2021-10-19 00:00:00+05:30,1622.2318002850877,1634.0102983339575,1559.197230481501,1566.5836181640625,1822638,0.0,0.0
2021-10-20 00:00:00+05:30,1571.1252321501438,1604.4142970387447,1536.2889494566307,1586.7965087890625,2768997,0.0,0.0
2021-10-21 00:00:00+05:30,1599.0243863419596,1623.8789370284337,1578.81136795163,1592.1370849609375,3129269,0.0,0.0
2021-10-22 00:00:00+05:30,1592.1368700580713,1605.8617572359892,1534.1928430879882,1540.181884765625,2580699,0.0,0.0
2021-10-25 00:00:00+05:30,1542.1781596429894,1548.5664948355777,1491.3212651885283,1529.4014892578125,2276050,0.0,0.0
2021-10-26 00:00:00+05:30,1529.202183025375,1554.4060701803298,1518.1224787841584,1541.030517578125,1661783,0.0,0.0
2021-10-27 00:00:00+05:30,1545.1729157033433,1578.2623988296443,1537.1875259581063,1563.6890869140625,2121282,0.0,0.0
2021-10-28 00:00:00+05:30,1547.1692047829251,1564.0383643529362,1365.2020940878938,1395.995849609375,7093354,0.0,0.0
2021-10-29 00:00:00+05:30,1397.4431259604269,1452.143091344112,1375.23376199427,1421.0,3165141,0.0,0.0
2021-11-01 00:00:00+05:30,1433.377336865571,1454.3389831567806,1408.6225820303384,1442.660400390625,1543436,0.0,0.0
2021-11-02 00:00:00+05:30,1452.3426894323482,1486.2805942025886,1450.1467560979283,1470.1102294921875,1667692,0.0,0.0
2021-11-03 00:00:00+05:30,1471.3081093577134,1498.258800641742,1461.7755012942246,1483.1864013671875,1710819,0.0,0.0
2021-11-04 00:00:00+05:30,1492.269526456177,1508.7393907949909,1480.2914433006756,1486.7296142578125,272261,0.0,0.0
2021-11-08 00:00:00+05:30,1492.269642636971,1572.273286977919,1482.9367431545018,1565.3858642578125,2565017,0.0,0.0
2021-11-09 00:00:00+05:30,1552.1599929868069,1655.9700503955708,1552.1100355664137,1632.4630126953125,4713708,0.0,0.0
2021-11-10 00:00:00+05:30,1622.5812173297106,1682.9207654295633,1617.4405986886102,1652.8258056640625,3728328,0.0,0.0
2021-11-11 00:00:00+05:30,1646.986562880874,1700.88794130243,1637.8532493899693,1661.859375,4470709,0.0,0.0
2021-11-12 00:00:00+05:30,1675.2349191140465,1716.359625579444,1667.0498219115545,1702.085693359375,5349189,0.0,0.0
2021-11-15 00:00:00+05:30,1710.62007136461,1760.7782966518876,1688.7102087591643,1746.354736328125,3997553,0.0,0.0
2021-11-16 00:00:00+05:30,1756.236458436823,1763.323588340156,1703.7825098611415,1708.473876953125,2172117,0.0,0.0
2021-11-17 00:00:00+05:30,1710.869633809797,1726.5409113548715,1679.4271638768867,1703.3333740234375,1476385,0.0,0.0
2021-11-18 00:00:00+05:30,1704.8806144753887,1710.8696564466136,1637.0048054681718,1685.665771484375,2255988,0.0,0.0
2021-11-22 00:00:00+05:30,1688.3108947353544,1698.2926309915083,1607.109494661015,1672.689453125,2552170,0.0,0.0
2021-11-23 00:00:00+05:30,1657.117941014162,1717.2079435248083,1646.9864545153973,1704.83056640625,2472589,0.0,0.0
2021-11-24 00:00:00+05:30,1718.4556842319369,1785.632817769254,1709.3223712160284,1751.9444580078125,4562858,0.0,0.0
2021-11-25 00:00:00+05:30,1759.730163283481,1770.460529873141,1732.3803031281952,1759.830078125,2341862,0.0,0.0
2021-11-26 00:00:00+05:30,1736.822138906075,1765.3200451540847,1657.816670689236,1666.5008544921875,3510810,0.0,0.0
2021-11-29 00:00:00+05:30,1651.9774609258443,1693.9007560067419,1606.9098943444046,1662.0091552734375,2119826,0.0,0.0
2021-11-30 00:00:00+05:30,1664.95372926884,1715.5112514725279,1645.1400057210572,1659.8131103515625,2952368,0.0,0.0
2021-12-01 00:00:00+05:30,1690.90607023862,1701.885979785624,1649.3321156298096,1690.2073974609375,2476360,0.0,0.0
2021-12-02 00:00:00+05:30,1689.408901157894,1731.8312812460538,1684.567783329072,1729.0863037109375,2159661,0.0,0.0
2021-12-03 00:00:00+05:30,1730.8331918910894,1741.8131025662924,1697.99325286578,1704.98046875,1544077,0.0,0.0
2021-12-06 00:00:00+05:30,1706.8770146775905,1724.7941837242913,1637.0048561820165,1642.5946044921875,1574680,0.0,0.0
2021-12-07 00:00:00+05:30,1655.8701790008424,1683.6193314628351,1650.9791040811901,1675.3843994140625,1476012,0.0,0.0
2021-12-08 00:00:00+05:30,1676.732072289728,1723.2469379651811,1675.9834420851423,1712.3668212890625,1406394,0.0,0.0
2021-12-09 00:00:00+05:30,1721.849591868037,1736.0735667573815,1703.48317185197,1719.1046142578125,1306393,0.0,0.0
2021-12-10 00:00:00+05:30,1707.475812196869,1784.734476663522,1707.475812196869,1737.221435546875,2708578,0.0,0.0
2021-12-13 00:00:00+05:30,1751.794752996368,1758.9815545261233,1707.9749054607742,1716.4095458984375,1104594,0.0,0.0
2021-12-14 00:00:00+05:30,1708.873313780036,1724.7442994165094,1679.9262775068928,1716.95849609375,1198653,0.0,0.0
2021-12-15 00:00:00+05:30,1716.858698126959,1723.8459137588711,1683.9689247128358,1692.203857421875,866378,0.0,0.0
2021-12-16 00:00:00+05:30,1704.181940040181,1716.7089463763966,1683.9189659844078,1698.9415283203125,751885,0.0,0.0
2021-12-17 00:00:00+05:30,1695.8470852166893,1698.891563608402,1637.0047968964627,1642.295166015625,1215873,0.0,0.0
2021-12-20 00:00:00+05:30,1626.0247471951734,1626.0247471951734,1552.3594889147907,1587.0460205078125,1945211,0.0,0.0
2021-12-21 00:00:00+05:30,1618.1394072114888,1642.894164421977,1599.9726940882642,1617.54052734375,1563851,0.0,0.0
